NodeId	d_1	d_2	clu	clo	n_triad	eig1	eig2
4307	10	162	0.066667	0.035503	3	0.0095406	0.010384
4308	6	73	0.2	0.076923	3	0.0044677	0.0047982
4309	8	111	0.14286	0.068376	4	0.0057485	0.0064345
4310	8	109	0.10714	0.051724	3	0.0059084	0.0065256
4311	11	140	0.054545	0.039474	3	0.0074026	0.0078843
4312	10	118	0.088889	0.064	4	0.0075252	0.0083503
4313	7	87	0.095238	0.044944	2	0.0045556	0.0054113
4314	9	108	0.027778	0.018519	1	0.0055962	0.0065108
4315	8	97	0.035714	0.019802	1	0.0054225	0.0059824
4316	8	118	0	0	0	0.0062491	0.007071
4317	5	57	0.1	0.03125	1	0.002824	0.0030636
4318	14	149	0.076923	0.084337	7	0.0085437	0.0087118
4319	9	171	0.055556	0.022472	2	0.0092317	0.010475
4320	8	83	0.035714	0.022222	1	0.0048205	0.0049542
4321	22	247	0.047619	0.078014	11	0.014583	0.014037
4322	10	147	0.11111	0.061728	5	0.0076962	0.0079363
4323	7	75	0.2381	0.11494	5	0.0048668	0.0045481
4324	12	188	0.090909	0.056075	6	0.010883	0.010772
4325	9	166	0.055556	0.022727	2	0.0096755	0.01053
4326	12	174	0.075758	0.05102	5	0.010597	0.010786
4327	11	116	0.054545	0.046154	3	0.0066888	0.0064953
4328	9	148	0.027778	0.013072	1	0.0075371	0.0087072
4329	9	132	0.083333	0.042857	3	0.0064059	0.0072897
4330	11	124	0.054545	0.045113	3	0.0064651	0.0071516
4331	13	143	0.025641	0.026667	2	0.0076368	0.0083913
4332	9	97	0.083333	0.058824	3	0.0049786	0.0056106
4333	10	148	0.066667	0.039474	3	0.0082813	0.0093495
4334	12	162	0.090909	0.070175	6	0.0083426	0.0093418
4335	11	166	0.072727	0.047059	4	0.0087037	0.0098622
4336	15	264	0.028571	0.022814	3	0.013583	0.01595
4337	7	91	0	0	0	0.004759	0.005685
4338	7	84	0	0	0	0.0040744	0.004824
4339	8	112	0	0	0	0.0054178	0.0065438
4340	7	78	0.047619	0.025	1	0.0040636	0.0045979
4341	10	122	0.088889	0.058394	4	0.0066657	0.0069475
4342	23	272	0.063241	0.1	16	0.016243	0.015273
4343	7	68	0.19048	0.10526	4	0.0035157	0.0035247
4344	8	85	0.10714	0.064516	3	0.0042376	0.0045129
4345	14	192	0	0	0	0.0093106	0.01075
4346	7	113	0.095238	0.034188	2	0.0058566	0.0067169
4347	14	166	0.065934	0.066667	6	0.0099353	0.010072
4348	16	206	0.033333	0.037915	4	0.010973	0.012116
4349	13	197	0.051282	0.037736	4	0.01159	0.012008
4350	10	160	0.022222	0.012195	1	0.0095751	0.010517
4351	6	79	0	0	0	0.0041255	0.004876
4352	11	162	0.072727	0.046784	4	0.010021	0.010266
4353	13	228	0.12821	0.076336	10	0.014638	0.014104
4354	33	381	0.030303	0.076372	16	0.025702	0.023413
4355	10	124	0.066667	0.045802	3	0.0073981	0.0079464
4356	9	124	0.083333	0.045802	3	0.007189	0.0077621
4357	14	151	0.076923	0.083333	7	0.0087035	0.0088787
4358	10	148	0.044444	0.026667	2	0.0071867	0.0084934
4359	7	78	0.095238	0.048193	2	0.0042613	0.0047459
4360	13	176	0.076923	0.062176	6	0.011057	0.011001
4361	16	226	0.058333	0.057143	7	0.014725	0.014433
4362	35	406	0.02521	0.066964	15	0.027918	0.024546
4363	20	264	0.057895	0.07074	11	0.017797	0.015859
4364	12	194	0.16667	0.098214	11	0.012625	0.011905
4365	12	178	0.045455	0.031088	3	0.010648	0.010925
4366	21	238	0.02381	0.038168	5	0.015147	0.014444
4367	9	150	0.055556	0.025641	2	0.0075919	0.0086252
4368	18	221	0.03268	0.040816	5	0.013835	0.01366
4369	9	110	0.027778	0.016949	1	0.0068277	0.0068973
4370	5	70	0.2	0.051282	2	0.0043662	0.0045446
4371	14	182	0.032967	0.031579	3	0.01037	0.011148
4372	14	196	0.054945	0.048544	5	0.010385	0.011243
4373	11	156	0.072727	0.048193	4	0.0083933	0.0092114
4374	10	144	0.088889	0.051948	4	0.0080467	0.0088858
4375	11	174	0.072727	0.044199	4	0.009119	0.010439
4376	7	81	0.19048	0.089888	4	0.0043871	0.0047842
4377	8	105	0	0	0	0.005132	0.0060756
4378	5	41	0	0	0	0.0022798	0.002347
4379	10	110	0.088889	0.066667	4	0.0063926	0.006481
4380	19	259	0.076023	0.088435	13	0.016129	0.015719
4381	23	289	0.051383	0.081761	13	0.018271	0.017641
4382	14	214	0.054945	0.044248	5	0.012607	0.013241
4383	9	115	0.027778	0.016807	1	0.0064682	0.0069933
4384	7	66	0.14286	0.083333	3	0.0035393	0.0037691
4385	8	115	0.10714	0.04918	3	0.0061559	0.006808
4386	8	80	0	0	0	0.0042811	0.0047281
4387	9	116	0	0	0	0.0063517	0.0072875
4388	6	73	0.066667	0.026316	1	0.0043098	0.0046232
4389	6	80	0	0	0	0.0046237	0.0051367
4390	7	114	0.095238	0.032258	2	0.0066504	0.0070733
4391	10	93	0.044444	0.038095	2	0.0059231	0.0058159
4392	11	141	0.072727	0.051948	4	0.0085104	0.0090037
4393	14	230	0.054945	0.042017	5	0.012766	0.013929
4394	16	236	0.05	0.046693	6	0.015129	0.01567
4395	12	187	0.090909	0.061224	6	0.012156	0.012535
4396	11	184	0.10909	0.059701	6	0.011796	0.012007
4397	7	114	0.2381	0.076336	5	0.0080711	0.0079181
4398	38	484	0.019915	0.05395	14	0.033429	0.030662
4399	8	155	0.10714	0.035088	3	0.010286	0.010826
4400	28	375	0.015873	0.030928	6	0.023355	0.023396
4401	14	201	0.13187	0.099585	12	0.014078	0.012898
4402	17	243	0.066176	0.066421	9	0.016133	0.01589
4403	36	443	0.012698	0.033827	8	0.029579	0.027612
4404	7	97	0.095238	0.039216	2	0.0053182	0.0060118
4405	10	110	0	0	0	0.0063074	0.0067821
4406	8	110	0.035714	0.018018	1	0.0062025	0.0070774
4407	8	96	0.035714	0.02	1	0.0053758	0.006058
4408	14	208	0.021978	0.018868	2	0.011815	0.013206
4409	10	136	0.088889	0.056338	4	0.0077719	0.0087587
4410	7	134	0.095238	0.028169	2	0.0068183	0.0078893
4411	23	273	0.0079051	0.014815	2	0.015466	0.016234
4412	5	71	0	0	0	0.0038996	0.0044967
4413	13	141	0.064103	0.062893	5	0.0079401	0.0082913
4414	7	62	0.19048	0.11429	4	0.003478	0.0036005
4415	8	117	0.14286	0.064	4	0.0061981	0.0068915
4416	7	105	0.095238	0.036697	2	0.0050358	0.005724
4417	17	182	0.080882	0.10732	11	0.010153	0.010069
4418	20	255	0.063158	0.082474	12	0.015703	0.015211
4419	10	128	0.022222	0.015504	1	0.0066709	0.0074128
4420	21	259	0.028571	0.042553	6	0.016339	0.016074
4421	37	411	0.022523	0.064516	15	0.02737	0.024522
4422	14	207	0.021978	0.018692	2	0.011789	0.012929
4423	8	116	0.071429	0.030534	2	0.0065821	0.0068607
4424	8	99	0.035714	0.019048	1	0.0051732	0.0055286
4425	9	109	0.055556	0.034783	2	0.0055244	0.0062594
4426	8	126	0	0	0	0.0061083	0.0072088
4427	12	177	0.060606	0.042781	4	0.0086105	0.0096524
4428	7	84	0.047619	0.023256	1	0.004488	0.0051613
4429	8	133	0.035714	0.014599	1	0.0069212	0.0081604
4430	24	249	0.0072464	0.016129	2	0.014064	0.01506
4431	9	95	0.11111	0.07767	4	0.0049547	0.0054545
4432	11	177	0.090909	0.054348	5	0.0096066	0.010919
4433	13	238	0.012821	0.008547	1	0.011703	0.014055
4434	7	87	0	0	0	0.0043199	0.0049308
4435	10	107	0	0	0	0.0047041	0.0055752
4436	9	128	0	0	0	0.0053927	0.0065145
4437	17	206	0.022059	0.028037	3	0.011189	0.011848
4438	12	163	0.12121	0.085106	8	0.0089383	0.0089185
4439	6	58	0.066667	0.033333	1	0.0029399	0.0032759
4440	9	89	0	0	0	0.0038947	0.0045161
4441	9	136	0	0	0	0.0064706	0.0077536
4442	15	171	0.019048	0.02381	2	0.00871	0.010004
4443	8	94	0.14286	0.079208	4	0.0051624	0.0057837
4444	8	99	0.035714	0.018349	1	0.0054327	0.0059081
4445	5	46	0.1	0.039216	1	0.0028008	0.002862
4446	7	79	0.095238	0.048193	2	0.0045819	0.0049007
4447	6	83	0.066667	0.02381	1	0.0043214	0.0050033
4448	14	218	0.032967	0.026549	3	0.012334	0.013293
4449	27	345	0.031339	0.057592	11	0.02314	0.021337
4450	18	245	0.071895	0.077193	11	0.017522	0.016206
4451	12	172	0.12121	0.082902	8	0.010793	0.010699
4452	9	147	0.11111	0.050633	4	0.0080307	0.0088043
4453	8	65	0.071429	0.059701	2	0.0033896	0.0037271
4454	7	85	0.047619	0.02381	1	0.0049219	0.005626
4455	10	104	0.044444	0.038095	2	0.0052483	0.0059915
4456	5	60	0.2	0.059701	2	0.0038866	0.0038
4457	11	153	0.18182	0.11494	10	0.010186	0.0096545
4458	9	114	0.11111	0.062992	4	0.0071817	0.0069985
4459	7	93	0.14286	0.057143	3	0.0059006	0.0057135
4460	13	168	0.12821	0.10204	10	0.011554	0.010552
4461	13	182	0.089744	0.067633	7	0.011795	0.011141
4462	13	206	0.025641	0.018433	2	0.01186	0.012521
4463	11	98	0.072727	0.074766	4	0.0059684	0.0060184
4464	8	117	0.10714	0.046154	3	0.0068729	0.00721
4465	20	281	0.026316	0.033557	5	0.017013	0.017448
4466	34	403	0.023173	0.058824	13	0.026688	0.025248
4467	11	201	0	0	0	0.011357	0.012817
4468	8	98	0	0	0	0.0052887	0.0058728
4469	12	148	0.075758	0.060976	5	0.0084783	0.009067
4470	18	209	0.065359	0.083682	10	0.013105	0.012775
4471	7	109	0.047619	0.017857	1	0.0055543	0.006308
4472	16	156	0.033333	0.04878	4	0.009229	0.0098454
4473	9	91	0.055556	0.043011	2	0.0048109	0.0053894
4474	8	104	0.071429	0.034783	2	0.0059685	0.0064204
4475	9	104	0.083333	0.053571	3	0.0056957	0.0061432
4476	11	206	0.018182	0.0096154	1	0.011394	0.012972
4477	36	397	0.019048	0.055814	12	0.027081	0.024522
4478	15	208	0.038095	0.037736	4	0.011577	0.01268
4479	11	143	0.036364	0.027397	2	0.0077096	0.0087098
4480	8	106	0.071429	0.034783	2	0.0061581	0.0067324
4481	13	194	0.038462	0.03	3	0.011262	0.01227
4482	6	68	0	0	0	0.003736	0.0040597
4483	7	86	0	0	0	0.004744	0.00533
4484	10	126	0.044444	0.030075	2	0.0081357	0.0084651
4485	9	165	0.055556	0.023256	2	0.0098076	0.010709
4486	31	377	0.032258	0.071942	15	0.027351	0.024663
4487	17	232	0.051471	0.054902	7	0.01539	0.015045
4488	9	170	0.055556	0.022727	2	0.0098054	0.011169
4489	15	215	0.047619	0.044444	5	0.013248	0.013991
4490	11	160	0.054545	0.036585	3	0.0098792	0.010676
4491	11	214	0.036364	0.017778	2	0.012873	0.013835
4492	23	284	0.0079051	0.013699	2	0.01752	0.017538
4493	9	142	0	0	0	0.0080554	0.0090983
4494	13	178	0.025641	0.021277	2	0.010757	0.011509
4495	15	199	0.019048	0.018868	2	0.012637	0.012707
4496	11	139	0.018182	0.014286	1	0.0075051	0.008594
4497	8	86	0	0	0	0.0048908	0.0054361
4498	8	103	0.10714	0.056075	3	0.0060547	0.0066104
4499	9	164	0.055556	0.023121	2	0.0091665	0.010242
4500	14	169	0.054945	0.053191	5	0.0097958	0.010042
4501	10	123	0.066667	0.041958	3	0.0077539	0.007467
4502	8	100	0.071429	0.038095	2	0.0054245	0.0061006
4503	11	122	0.10909	0.085106	6	0.0068733	0.0068245
4504	15	171	0.038095	0.044444	4	0.0095676	0.010318
4505	5	60	0.2	0.063492	2	0.0032661	0.0037661
4506	16	239	0.05	0.047809	6	0.013589	0.014481
4507	5	76	0.1	0.025974	1	0.0041179	0.0048749
4508	5	54	0	0	0	0.0031503	0.0036861
4509	12	205	0.015152	0.0096618	1	0.010973	0.012617
4510	12	136	0.045455	0.040816	3	0.0075818	0.0080108
4511	10	124	0.11111	0.073529	5	0.0069549	0.0072948
4512	11	157	0.018182	0.0125	1	0.0082913	0.0094192
4513	14	177	0.076923	0.07	7	0.010365	0.010486
4514	8	113	0.25	0.10938	7	0.0063673	0.0065649
4515	9	107	0.027778	0.016949	1	0.006159	0.0065248
4516	10	106	0.044444	0.036036	2	0.0059848	0.0063912
4517	9	130	0.11111	0.055556	4	0.0072269	0.0076756
4518	13	193	0.025641	0.020619	2	0.0093336	0.010792
4519	20	189	0.026316	0.04878	5	0.010872	0.01073
4520	14	160	0.032967	0.034884	3	0.0082941	0.0087179
4521	8	94	0.071429	0.040404	2	0.0048322	0.0054593
4522	9	126	0	0	0	0.0064166	0.0076631
4523	12	169	0.060606	0.045714	4	0.0085538	0.0096703
4524	7	102	0	0	0	0.0053734	0.0063435
4525	9	133	0.027778	0.014184	1	0.0072718	0.0078214
4526	10	149	0.044444	0.026316	2	0.0071754	0.0084347
4527	8	91	0.035714	0.021505	1	0.0045019	0.0050986
4528	11	170	0.090909	0.053191	5	0.008544	0.0094293
4529	34	362	0.019608	0.054863	11	0.021632	0.020611
4530	6	73	0.066667	0.027027	1	0.0032748	0.0039363
4531	8	93	0	0	0	0.004093	0.0049709
4532	10	118	0	0	0	0.0053155	0.0062681
4533	12	136	0.045455	0.042857	3	0.0061235	0.0070871
4534	6	67	0.2	0.08	3	0.0034957	0.0037916
4535	8	62	0.10714	0.085714	3	0.0033732	0.0034975
4536	7	90	0	0	0	0.0041911	0.0048373
4537	8	82	0.035714	0.024096	1	0.0042226	0.0046571
4538	10	97	0.044444	0.039216	2	0.0048167	0.0051965
4539	8	99	0.035714	0.019417	1	0.0050959	0.0058682
4540	22	256	0.025974	0.043636	6	0.014122	0.014374
4541	14	178	0.076923	0.072539	7	0.01047	0.010533
4542	8	127	0.17857	0.073529	5	0.0075873	0.0079338
4543	24	306	0.050725	0.08284	14	0.01877	0.018005
4544	8	113	0.21429	0.097561	6	0.0067328	0.0069322
4545	7	99	0.095238	0.037037	2	0.0064595	0.0067225
4546	7	106	0.047619	0.018349	1	0.0059775	0.0067632
4547	9	117	0.11111	0.062992	4	0.0072629	0.0074548
4548	9	116	0.13889	0.075758	5	0.0073436	0.0073162
4549	7	66	0.047619	0.028571	1	0.0038797	0.0040131
4550	15	263	0.028571	0.021661	3	0.016305	0.016922
4551	23	247	0.039526	0.071174	10	0.016329	0.014975
4552	6	89	0.066667	0.021505	1	0.0047693	0.0053036
4553	11	168	0.072727	0.044444	4	0.0098333	0.010291
4554	11	159	0.10909	0.065934	6	0.011038	0.010721
4555	20	242	0.036842	0.051661	7	0.015963	0.015109
4556	24	329	0.043478	0.066116	12	0.020995	0.019747
4557	9	116	0.083333	0.047244	3	0.0067314	0.0068175
4558	11	120	0.018182	0.01626	1	0.0069219	0.0075674
4559	8	133	0.10714	0.043165	3	0.0070581	0.0081327
4560	14	157	0.076923	0.081395	7	0.0092799	0.0096004
4561	9	149	0.11111	0.049383	4	0.0087005	0.0092637
4562	7	103	0.095238	0.035398	2	0.0062525	0.0065189
4563	8	119	0	0	0	0.0067222	0.0075268
4564	7	104	0	0	0	0.0053027	0.0063654
4565	15	160	0.0095238	0.01227	1	0.0087747	0.0095402
4566	8	106	0.10714	0.054054	3	0.0055907	0.0062105
4567	8	66	0.035714	0.030769	1	0.0034497	0.0038051
4568	11	157	0.036364	0.025641	2	0.0086488	0.0098449
4569	7	113	0.14286	0.049587	3	0.0063119	0.007225
4570	24	308	0.018116	0.031746	5	0.017729	0.018972
4571	10	118	0.088889	0.065574	4	0.0066084	0.0073921
4572	8	93	0.035714	0.020408	1	0.0052012	0.0056889
4573	12	179	0.060606	0.040609	4	0.010511	0.010961
4574	10	169	0.088889	0.045714	4	0.0098534	0.010671
4575	8	104	0.14286	0.071429	4	0.0059313	0.0063869
4576	12	156	0.060606	0.046784	4	0.0089143	0.0092555
4577	12	149	0.045455	0.038462	3	0.0090357	0.009508
4578	16	191	0.075	0.082949	9	0.011768	0.011344
4579	11	153	0.10909	0.071429	6	0.0095567	0.0095049
4580	14	220	0.032967	0.026549	3	0.013399	0.014588
4581	26	307	0.033846	0.065089	11	0.020729	0.019326
4582	8	145	0.25	0.083333	7	0.0097228	0.009048
4583	31	418	0.023656	0.048458	11	0.027603	0.025831
4584	14	192	0.021978	0.0199	2	0.01193	0.01236
4585	11	199	0.072727	0.038647	4	0.01165	0.01279
4586	11	162	0.036364	0.024691	2	0.010149	0.011218
4587	10	116	0.066667	0.048387	3	0.0073064	0.0077751
4588	13	153	0.076923	0.073171	6	0.0089401	0.0096022
4589	6	75	0.2	0.071429	3	0.004792	0.0051251
4590	10	151	0.066667	0.037736	3	0.0089668	0.0097571
4591	12	169	0.045455	0.03352	3	0.01018	0.010859
4592	19	214	0.02924	0.04329	5	0.01396	0.013951
4593	11	163	0	0	0	0.0082954	0.0097428
4594	11	137	0.036364	0.028571	2	0.0076732	0.0085791
4595	13	172	0.038462	0.033898	3	0.0098986	0.010921
4596	10	114	0.022222	0.016667	1	0.0066474	0.0070577
4597	11	186	0.054545	0.028708	3	0.010631	0.011037
4598	12	123	0.045455	0.043478	3	0.0077988	0.0076862
4599	12	152	0.075758	0.059172	5	0.0086443	0.0088648
4600	11	150	0.054545	0.038462	3	0.0082503	0.0091038
4601	5	65	0	0	0	0.0036677	0.0039952
4602	10	122	0	0	0	0.0068769	0.0075751
4603	8	140	0.035714	0.014184	1	0.0068595	0.0080542
4604	13	203	0.012821	0.0096154	1	0.010593	0.011853
4605	8	85	0.035714	0.021277	1	0.0049063	0.0052462
4606	7	104	0	0	0	0.0055497	0.0062042
4607	11	160	0.018182	0.012048	1	0.0086069	0.0095536
4608	9	141	0	0	0	0.007093	0.0084355
4609	7	73	0.095238	0.049383	2	0.0039752	0.0042092
4610	15	207	0.019048	0.019048	2	0.010638	0.011783
4611	6	63	0	0	0	0.0029907	0.0034558
4612	6	78	0	0	0	0.0040807	0.0047365
4613	6	73	0.13333	0.050633	2	0.0042503	0.0044849
4614	14	161	0.054945	0.057803	5	0.0094322	0.0099138
4615	16	204	0.025	0.027397	3	0.010461	0.011115
4616	6	70	0	0	0	0.0037354	0.0043932
4617	9	139	0.027778	0.014085	1	0.0063855	0.0077238
4618	8	104	0	0	0	0.0050373	0.0059185
4619	9	162	0.027778	0.012121	1	0.0086102	0.010118
4620	14	263	0	0	0	0.013921	0.016133
4621	11	143	0.036364	0.025478	2	0.0075711	0.0081031
4622	21	235	0.033333	0.054902	7	0.013243	0.013652
4623	7	92	0.14286	0.056604	3	0.004757	0.0049659
4624	14	163	0.054945	0.054945	5	0.0084985	0.0086245
4625	12	192	0.075758	0.048544	5	0.0095546	0.010658
4626	7	93	0.14286	0.058824	3	0.0049595	0.0054637
4627	9	138	0	0	0	0.0068618	0.0082701
4628	7	88	0	0	0	0.0043373	0.0050936
4629	7	94	0.047619	0.020408	1	0.0048182	0.0054994
4630	11	160	0.090909	0.05848	5	0.0074401	0.0086395
4631	12	134	0.060606	0.057971	4	0.0060698	0.0070434
4632	10	115	0.022222	0.016807	1	0.0056749	0.0064733
4633	11	155	0.018182	0.012658	1	0.0081903	0.0093992
4634	14	171	0.054945	0.055249	5	0.0083553	0.0092742
4635	9	117	0.027778	0.016949	1	0.0053983	0.0065184
4636	8	114	0.14286	0.066667	4	0.0059718	0.0067365
4637	5	40	0	0	0	0.0019844	0.0022494
4638	9	126	0	0	0	0.0065237	0.0077674
4639	13	235	0.051282	0.032129	4	0.012585	0.013762
4640	29	329	0.034483	0.075881	14	0.022091	0.019884
4641	7	117	0.095238	0.033613	2	0.0067484	0.0074963
4642	9	105	0.055556	0.035714	2	0.0067541	0.0071353
4643	11	129	0.090909	0.072993	5	0.0084933	0.0087043
4644	8	114	0.035714	0.016529	1	0.0064359	0.0069725
4645	10	140	0.044444	0.026846	2	0.0087685	0.0090861
4646	9	120	0.13889	0.069444	5	0.0078552	0.0074139
4647	8	110	0.10714	0.051724	3	0.0061331	0.0065781
4648	6	83	0.13333	0.045977	2	0.0046144	0.00516
4649	24	289	0.054348	0.088757	15	0.019908	0.017765
4650	20	279	0.057895	0.070513	11	0.01843	0.017224
4651	12	189	0.15152	0.090498	10	0.012214	0.01161
4652	22	259	0.038961	0.06383	9	0.015707	0.014879
4653	19	192	0.052632	0.083721	9	0.012586	0.011825
4654	6	85	0.066667	0.022989	1	0.0042298	0.0049318
4655	12	140	0.075758	0.067114	5	0.0070921	0.0078487
4656	6	64	0.13333	0.056338	2	0.003535	0.0036863
4657	16	233	0.025	0.024096	3	0.013908	0.014609
4658	10	126	0.11111	0.071942	5	0.0081317	0.0081771
4659	9	108	0.027778	0.017699	1	0.0058664	0.0064681
4660	8	91	0	0	0	0.0048205	0.0056205
4661	11	179	0.018182	0.010638	1	0.0094122	0.0106
4662	13	145	0.089744	0.085366	7	0.0090055	0.0090286
4663	14	186	0.076923	0.069652	7	0.010777	0.011545
4664	13	203	0.089744	0.065728	7	0.011597	0.012818
4665	11	157	0.10909	0.072289	6	0.009457	0.010377
4666	17	199	0.029412	0.040201	4	0.011443	0.012625
4667	10	153	0.044444	0.025	2	0.0084134	0.0094452
4668	9	118	0	0	0	0.005904	0.0069077
4669	8	129	0	0	0	0.0064412	0.0076855
4670	8	85	0	0	0	0.0048181	0.0055816
4671	12	130	0	0	0	0.0067526	0.0077272
4672	20	225	0.010526	0.017391	2	0.013847	0.014156
4673	8	163	0.071429	0.02381	2	0.0086978	0.0099876
4674	36	431	0.022222	0.060215	14	0.029891	0.027294
4675	8	108	0.25	0.11111	7	0.0076609	0.0070687
4676	13	224	0.089744	0.054475	7	0.014736	0.014076
4677	11	140	0.072727	0.052288	4	0.0093972	0.0089218
4678	30	393	0.043678	0.083333	19	0.027978	0.024528
4679	4	62	0.33333	0.056338	2	0.004547	0.0044718
4680	6	79	0.066667	0.024096	1	0.0043811	0.0047653
4681	18	208	0.019608	0.028846	3	0.011532	0.012673
4682	9	143	0.027778	0.013793	1	0.008293	0.0094436
4683	21	267	0.02381	0.035971	5	0.015603	0.016436
4684	7	95	0.14286	0.059406	3	0.0051692	0.0058514
4685	10	98	0.044444	0.041237	2	0.0051762	0.0059653
4686	6	88	0	0	0	0.0048246	0.0058273
4687	9	119	0.083333	0.045455	3	0.0075065	0.0076279
4688	9	120	0.083333	0.044118	3	0.0078312	0.0076544
4689	9	108	0.027778	0.016393	1	0.0065326	0.0066798
4690	8	90	0.10714	0.06	3	0.0049415	0.0050095
4691	31	286	0.025806	0.069164	12	0.020455	0.01742
4692	7	94	0.19048	0.074074	4	0.005615	0.0057
4693	10	135	0.088889	0.053691	4	0.0078985	0.0080679
4694	8	119	0	0	0	0.0058562	0.0068914
4695	10	125	0.088889	0.055944	4	0.0081571	0.0078544
4696	18	262	0.11111	0.10759	17	0.018411	0.016422
4697	14	190	0.087912	0.075472	8	0.012117	0.011696
4698	5	46	0.1	0.039216	1	0.0027449	0.0027068
4699	14	157	0.054945	0.06135	5	0.008955	0.0094779
4700	12	184	0.045455	0.030769	3	0.0094826	0.010358
4701	15	176	0.057143	0.062176	6	0.010065	0.010191
4702	6	58	0.066667	0.033898	1	0.0031301	0.0035089
4703	8	87	0.071429	0.045455	2	0.0044984	0.005258
4704	6	82	0.066667	0.022989	1	0.0043485	0.0049809
4705	9	119	0.055556	0.031496	2	0.0062277	0.006928
4706	11	109	0.036364	0.033333	2	0.0055514	0.0056392
4707	9	124	0	0	0	0.0056603	0.0068665
4708	13	168	0	0	0	0.008436	0.0097053
4709	17	281	0.044118	0.038835	6	0.015925	0.016875
4710	13	192	0.10256	0.075472	8	0.011086	0.011766
4711	11	163	0.036364	0.024096	2	0.0077154	0.0089848
4712	8	123	0.071429	0.031008	2	0.0064848	0.0073635
4713	12	113	0.060606	0.066667	4	0.0060853	0.0065916
4714	7	95	0.14286	0.057692	3	0.0046589	0.0052659
4715	22	262	0.034632	0.055556	8	0.015311	0.015686
4716	12	173	0.015152	0.011628	1	0.0085195	0.010139
4717	7	86	0.19048	0.086022	4	0.0043121	0.0048282
4718	9	104	0.11111	0.068376	4	0.0055636	0.0060764
4719	12	181	0.045455	0.031915	3	0.0084434	0.009719
4720	12	155	0.075758	0.060241	5	0.0073509	0.008261
4721	10	96	0	0	0	0.0047634	0.0054938
4722	10	119	0	0	0	0.0055817	0.0064183
4723	9	93	0	0	0	0.0043285	0.005151
4724	7	75	0.095238	0.051948	2	0.0036418	0.004256
4725	9	97	0.083333	0.058252	3	0.0050708	0.0057046
4726	10	96	0.088889	0.078431	4	0.004465	0.0049751
4727	10	125	0.044444	0.030534	2	0.0063269	0.0071592
4728	23	306	0.019763	0.03125	5	0.016692	0.017662
4729	22	266	0.008658	0.01476	2	0.014214	0.015524
4730	6	73	0.066667	0.026667	1	0.0033037	0.0039376
4731	8	81	0.035714	0.02439	1	0.003994	0.0045521
4732	13	172	0.012821	0.011494	1	0.0091301	0.010233
4733	6	66	0	0	0	0.0028795	0.0035892
4734	6	67	0	0	0	0.0032482	0.0038458
4735	8	96	0	0	0	0.0050343	0.0057057
4736	14	220	0.043956	0.034483	4	0.011421	0.012617
4737	29	345	0.027094	0.058047	11	0.021235	0.019968
4738	8	122	0.17857	0.076923	5	0.0069033	0.0074865
4739	12	178	0.10606	0.071795	7	0.01095	0.011265
4740	14	190	0.054945	0.04878	5	0.011758	0.012061
4741	4	60	0.33333	0.058824	2	0.0038883	0.0040912
4742	24	307	0.028986	0.047059	8	0.019594	0.018697
4743	13	191	0	0	0	0.010933	0.012304
4744	9	128	0.055556	0.030075	2	0.0072058	0.0079668
4745	11	118	0.072727	0.062992	4	0.007333	0.0074268
4746	13	179	0.064103	0.04902	5	0.011557	0.01136
4747	11	163	0.018182	0.011834	1	0.0093353	0.01015
4748	8	113	0	0	0	0.0063141	0.007218
4749	12	151	0	0	0	0.0075469	0.0086302
4750	11	173	0	0	0	0.0092303	0.01066
4751	7	95	0.095238	0.038462	2	0.0049358	0.0054032
4752	13	140	0.064103	0.068027	5	0.0075519	0.0081996
4753	11	166	0.072727	0.045198	4	0.0086986	0.0095805
4754	14	201	0.043956	0.038647	4	0.011224	0.012271
4755	17	188	0.022059	0.030457	3	0.010463	0.010839
4756	6	68	0.066667	0.028169	1	0.0032232	0.0036744
4757	19	217	0.005848	0.009009	1	0.012579	0.013316
4758	7	95	0.047619	0.020408	1	0.0046105	0.0054282
4759	12	160	0.045455	0.03681	3	0.0084087	0.0095923
4760	10	104	0.11111	0.088496	5	0.0061482	0.0064899
4761	10	89	0.2	0.17476	9	0.0049768	0.0051357
4762	10	116	0.2	0.13333	9	0.0070106	0.0071416
4763	24	330	0.01087	0.01791	3	0.019151	0.020137
4764	8	126	0	0	0	0.0064885	0.0077034
4765	15	154	0	0	0	0.008159	0.009058
4766	4	32	0	0	0	0.001818	0.0019722
4767	5	62	0	0	0	0.0031675	0.0036072
4768	14	173	0.021978	0.021505	2	0.010535	0.010704
